No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761588060.753042,0.3,6,0.1096,0.0823,0.0998,12.147,9.9788,0.0,0.0,5.93,None,None,20.638,True,None,sfc_cache_p6_1,0,None,25.32,66.0,15,12,0,0,0,False,100.0,13.39,11.0,2232.375406283857
0,1761588060.7535048,0.3,6,0.1096,0.0823,0.0998,12.147,9.9788,0.0,0.0,8.98,None,None,24.539,True,None,sfc_unique_p6_1,0,None,25.32,66.0,15,12,0,0,0,False,100.0,13.39,11.0,2232.375406283857
0,1761588072.4641304,12.0,6,0.1291,0.0901,0.1247,14.4905,12.4735,0.0,0.0,5.37,None,None,21.717,True,None,sfc_cache_p1_2,0,None,25.32,66.0,15,14,0,0,0,False,100.0,13.691428571428572,11.785714285714286,2255.5993654233093
0,1761588072.4646156,12.0,6,0.1291,0.0901,0.1247,14.4905,12.4735,0.0,0.0,7.23,None,None,24.879,True,None,sfc_unique_p1_2,0,None,25.32,66.0,15,14,0,0,0,False,100.0,13.691428571428572,11.785714285714286,2255.5993654233093
0,1761588072.522823,12.0,7,0.1413,0.0952,0.1247,16.2043,12.4735,0.0,0.0,5.25,None,None,22.17,True,None,sfc_cache_p2_2,0,None,33.65,99.0,19,16,0,0,0,False,100.0,13.396875,10.3125,2279.2833926636745
0,1761588072.5233269,12.0,7,0.1413,0.0952,0.1247,16.2043,12.4735,0.0,0.0,7.76,None,None,25.009,True,None,sfc_unique_p2_2,0,None,33.65,99.0,19,16,0,0,0,False,100.0,13.396875,10.3125,2279.2833926636745
0,1761588072.5801654,12.1,8,0.1538,0.1003,0.1247,17.9181,12.4735,0.0,0.0,4.95,None,None,21.496,True,None,sfc_cache_p3_2,0,None,41.98,132.0,23,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2288.8287416808544
0,1761588072.5806522,12.1,8,0.1538,0.1003,0.1247,17.9181,12.4735,0.0,0.0,7.16,None,None,24.846,True,None,sfc_unique_p3_2,0,None,41.98,132.0,23,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2288.8287416808544
0,1761588072.6359868,12.2,9,0.1658,0.1055,0.1247,19.6318,12.4735,0.0,0.0,4.95,None,None,21.395,True,None,sfc_cache_p4_2,0,None,50.31,165.0,27,20,0,0,0,False,100.0,12.9845,8.25,2288.8287416808544
0,1761588072.6364903,12.2,9,0.1658,0.1055,0.1247,19.6318,12.4735,0.0,0.0,7.16,None,None,24.843,True,None,sfc_unique_p4_2,0,None,50.31,165.0,27,20,0,0,0,False,100.0,12.9845,8.25,2288.8287416808544
0,1761588072.6977258,12.2,10,0.1781,0.1181,0.1247,21.3456,12.4735,0.0,0.0,5.76,None,None,22.086,True,None,sfc_cache_p5_2,0,None,58.64,198.0,31,22,0,0,0,False,100.0,12.834545454545456,7.5,2319.2582417582416
0,1761588072.698244,12.2,10,0.1781,0.1181,0.1247,21.3456,12.4735,0.0,0.0,7.79,None,None,24.65,True,None,sfc_unique_p5_2,0,None,58.64,198.0,31,22,0,0,0,False,100.0,12.834545454545456,7.5,2319.2582417582416
0,1761588072.7339628,12.3,11,0.1902,0.1299,0.1247,23.0594,12.4735,0.0,0.0,4.98,None,None,12.912,True,None,sfc_cache_p6_2,0,None,66.97,231.0,35,24,0,0,0,False,100.0,12.709583333333333,6.875,2337.412165299489
0,1761588072.7342818,12.3,11,0.1902,0.1299,0.1247,23.0594,12.4735,0.0,0.0,8.1,None,None,14.972,True,None,sfc_unique_p6_2,0,None,66.97,231.0,35,24,0,0,0,False,100.0,12.709583333333333,6.875,2337.412165299489
0,1761588073.6965375,13.2,11,0.1954,0.1395,0.1497,23.6891,14.9682,0.0,0.0,5.07,None,None,42.128,True,None,sfc_cache_p1_1,0,None,58.64,198.0,33,24,0,0,0,False,100.0,13.056666666666667,8.25,2339.7337873394213
0,1761588073.697312,13.2,11,0.1954,0.1395,0.1497,23.6891,14.9682,0.0,0.0,7.78,None,None,34.304,True,None,sfc_unique_p1_1,0,None,58.64,198.0,33,24,0,0,0,False,100.0,13.056666666666667,8.25,2339.7337873394213
0,1761588078.6860425,18.2,11,0.1981,0.1338,0.1497,24.0165,14.9682,0.0,0.0,5.24,None,None,30.043,True,None,sfc_cache_p5_1,0,None,54.31,198.0,32,24,0,0,0,False,100.0,13.237083333333333,8.25,2339.7337873394213
0,1761588078.6867886,18.2,11,0.1981,0.1338,0.1497,24.0165,14.9682,0.0,0.0,7.64,None,None,33.861,True,None,sfc_unique_p5_1,0,None,54.31,198.0,32,24,0,0,0,False,100.0,13.237083333333333,8.25,2339.7337873394213
0,1761588093.5033453,33.0,11,0.214,0.145,0.1746,26.36,17.463,0.0,0.0,5.03,None,None,28.976,True,None,sfc_cache_p1_3,0,None,54.31,198.0,33,26,0,0,0,False,100.0,13.411153846153846,8.884615384615385,2363.530413248723
0,1761588093.5040507,33.0,11,0.214,0.145,0.1746,26.36,17.463,0.0,0.0,6.27,None,None,32.624,True,None,sfc_unique_p1_3,0,None,54.31,198.0,33,26,0,0,0,False,100.0,13.411153846153846,8.884615384615385,2363.530413248723
0,1761588093.5796392,33.1,12,0.2296,0.1561,0.1996,28.7035,19.9577,0.0,0.0,5.53,None,None,28.391,True,None,sfc_cache_p2_3,0,None,54.31,198.0,35,28,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2389.443971521436
0,1761588093.580263,33.1,12,0.2296,0.1561,0.1996,28.7035,19.9577,0.0,0.0,6.41,None,None,32.727,True,None,sfc_unique_p2_3,0,None,54.31,198.0,35,28,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2389.443971521436
0,1761588093.643724,33.2,13,0.2396,0.1655,0.1996,30.4173,19.9577,0.0,0.0,4.99,None,None,30.098,True,None,sfc_cache_p3_3,0,None,62.64,231.0,39,30,0,0,0,False,100.0,13.412,8.8,2408.326884383222
0,1761588093.644119,33.2,13,0.2396,0.1655,0.1996,30.4173,19.9577,0.0,0.0,6.43,None,None,21.597,True,None,sfc_unique_p3_3,0,None,62.64,231.0,39,30,0,0,0,False,100.0,13.412,8.8,2408.326884383222
0,1761588093.6935747,33.2,14,0.2485,0.1722,0.1996,32.1311,19.9577,0.0,0.0,4.87,None,None,18.321,True,None,sfc_cache_p4_3,0,None,70.97,264.0,43,32,0,0,0,False,100.0,13.2821875,8.25,2427.2097972450083
0,1761588093.693982,33.2,14,0.2485,0.1722,0.1996,32.1311,19.9577,0.0,0.0,5.99,None,None,21.086,True,None,sfc_unique_p4_3,0,None,70.97,264.0,43,32,0,0,0,False,100.0,13.2821875,8.25,2427.2097972450083
0,1761588093.744872,33.3,15,0.2571,0.1798,0.1996,33.8449,19.9577,0.0,0.0,4.12,None,None,18.312,True,None,sfc_cache_p5_3,0,None,79.3,297.0,46,34,0,0,0,False,100.0,13.16764705882353,7.764705882352941,2439.398312954651
0,1761588093.7452586,33.3,15,0.2571,0.1798,0.1996,33.8449,19.9577,0.0,0.0,8.12,None,None,21.191,True,None,sfc_unique_p5_3,0,None,79.3,297.0,46,34,0,0,0,False,100.0,13.16764705882353,7.764705882352941,2439.398312954651
0,1761588093.802289,33.3,16,0.2672,0.1894,0.1996,35.5587,19.9577,0.0,0.0,4.78,None,None,22.898,True,None,sfc_cache_p6_3,0,None,87.63,330.0,50,36,0,0,0,False,100.0,13.065833333333334,7.333333333333333,2450.8191456430895
0,1761588093.8025794,33.3,16,0.2672,0.1894,0.1996,35.5587,19.9577,0.0,0.0,7.61,None,None,15.001,True,None,sfc_unique_p6_3,0,None,87.63,330.0,50,36,0,0,0,False,100.0,13.065833333333334,7.333333333333333,2450.8191456430895
0,1761588093.8358283,33.4,16,0.2704,0.1848,0.2245,35.8611,22.4524,0.0,0.0,6.04,None,None,12.574,True,None,sfc_cache_p4_1,0,None,83.63,297.0,49,36,0,0,0,False,100.0,13.176944444444445,8.25,2454.998065314967
0,1761588093.8361065,33.4,16,0.2704,0.1848,0.2245,35.8611,22.4524,0.0,0.0,7.99,None,None,14.894,True,None,sfc_unique_p4_1,0,None,83.63,297.0,49,36,0,0,0,False,100.0,13.176944444444445,8.25,2454.998065314967
0,1761588098.8402526,38.4,16,0.267,0.1823,0.2245,35.5337,22.4524,0.0,0.0,5.23,None,None,13.47,True,None,sfc_cache_p6_1,0,None,87.96,297.0,51,36,0,0,0,False,100.0,13.056666666666667,8.25,2451.519114688129
0,1761588098.8406384,38.4,16,0.267,0.1823,0.2245,35.5337,22.4524,0.0,0.0,7.77,None,None,15.056,True,None,sfc_unique_p6_1,0,None,87.96,297.0,51,36,0,0,0,False,100.0,13.056666666666667,8.25,2451.519114688129
0,1761588103.8669193,43.4,16,0.2629,0.1824,0.1996,35.2313,19.9577,0.0,0.0,5.19,None,None,21.859,True,None,sfc_cache_p2_1,0,None,91.96,330.0,52,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2451.519114688129
0,1761588103.8674347,43.4,16,0.2629,0.1824,0.1996,35.2313,19.9577,0.0,0.0,7.63,None,None,24.272,True,None,sfc_unique_p2_1,0,None,91.96,330.0,52,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2451.519114688129
0,1761588108.869225,48.4,16,0.2629,0.1754,0.1996,35.2313,19.9577,0.0,0.0,5.18,None,None,22.298,True,None,sfc_cache_p1_1,0,None,91.96,330.0,52,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2454.998065314967
0,1761588108.8697672,48.4,16,0.2629,0.1754,0.1996,35.2313,19.9577,0.0,0.0,7.69,None,None,24.978,True,None,sfc_unique_p1_1,0,None,91.96,330.0,52,36,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2454.998065314967
0,1761588110.4680622,50.0,16,0.2755,0.1869,0.2245,37.5748,22.4524,0.0,0.0,5.9,None,None,12.1,True,None,sfc_cache_p1_4,0,None,91.96,330.0,53,38,0,0,0,False,100.0,13.08,7.815789473684211,2460.921683949853
0,1761588110.4683795,50.0,16,0.2755,0.1869,0.2245,37.5748,22.4524,0.0,0.0,6.85,None,None,15.205,True,None,sfc_unique_p1_4,0,None,91.96,330.0,53,38,0,0,0,False,100.0,13.08,7.815789473684211,2460.921683949853
0,1761588110.500612,50.0,17,0.2887,0.2028,0.2495,39.9184,24.9471,0.0,0.0,4.69,None,None,11.704,True,None,sfc_cache_p2_4,0,None,91.96,330.0,55,40,0,0,0,False,100.0,13.200999999999999,8.25,2492.0066553165143
0,1761588110.500863,50.0,17,0.2887,0.2028,0.2495,39.9184,24.9471,0.0,0.0,8.37,None,None,13.615,True,None,sfc_unique_p2_4,0,None,91.96,330.0,55,40,0,0,0,False,100.0,13.200999999999999,8.25,2492.0066553165143
0,1761588110.5344763,50.1,18,0.297,0.2161,0.2495,41.6321,24.9471,0.0,0.0,5.86,None,None,11.606,True,None,sfc_cache_p3_4,0,None,100.29,363.0,58,42,0,0,0,False,100.0,13.112142857142858,7.857142857142857,2504.341433214673
0,1761588110.534729,50.1,18,0.297,0.2161,0.2495,41.6321,24.9471,0.0,0.0,8.25,None,None,13.594,True,None,sfc_unique_p3_4,0,None,100.29,363.0,58,42,0,0,0,False,100.0,13.112142857142858,7.857142857142857,2504.341433214673
0,1761588110.5705228,50.1,19,0.3041,0.2372,0.2495,43.3459,24.9471,0.0,0.0,5.84,None,None,12.16,True,None,sfc_cache_p4_4,0,None,108.62,396.0,62,44,0,0,0,False,100.0,13.031363636363636,7.5,2526.0164332146733
0,1761588110.57079,50.1,19,0.3041,0.2372,0.2495,43.3459,24.9471,0.0,0.0,10.88,None,None,13.673,True,None,sfc_unique_p4_4,0,None,108.62,396.0,62,44,0,0,0,False,100.0,13.031363636363636,7.5,2526.0164332146733
0,1761588110.6053073,50.1,20,0.3153,0.2676,0.2495,45.3871,24.9471,0.0,0.0,5.71,None,None,11.182,True,None,sfc_cache_p5_4,0,None,112.62,429.0,65,46,0,0,0,False,100.0,13.051739130434783,7.173913043478261,2556.0583374601024
0,1761588110.6055822,50.1,20,0.3153,0.2676,0.2495,45.3871,24.9471,0.0,0.0,15.19,None,None,13.715,True,None,sfc_unique_p5_4,0,None,112.62,429.0,65,46,0,0,0,False,100.0,13.051739130434783,7.173913043478261,2556.0583374601024
0,1761588110.6392972,50.2,21,0.323,0.2812,0.2495,47.1008,24.9471,0.0,0.0,4.46,None,None,11.257,True,None,sfc_cache_p6_4,0,None,120.95,462.0,69,48,0,0,0,False,100.0,12.980208333333332,6.875,2567.283380023173
0,1761588110.6395695,50.2,21,0.323,0.2812,0.2495,47.1008,24.9471,0.0,0.0,7.5,None,None,13.334,True,None,sfc_unique_p6_4,0,None,120.95,462.0,69,48,0,0,0,False,100.0,12.980208333333332,6.875,2567.283380023173
0,1761588113.8755794,53.4,21,0.3284,0.2974,0.2744,47.7306,27.4418,0.0,0.0,5.1,None,None,21.254,True,None,sfc_cache_p4_2,0,None,112.62,429.0,67,48,0,0,0,False,100.0,13.15375,7.5625,2589.783380023173
0,1761588113.8761976,53.4,21,0.3284,0.2974,0.2744,47.7306,27.4418,0.0,0.0,10.06,None,None,25.086,True,None,sfc_unique_p4_2,0,None,112.62,429.0,67,48,0,0,0,False,100.0,13.15375,7.5625,2589.783380023173
0,1761588129.502863,69.0,21,0.339,0.3121,0.2994,50.0741,29.9365,0.0,0.0,5.51,None,None,20.906,True,None,sfc_cache_p1_5,0,None,112.62,429.0,68,50,0,0,0,False,100.0,13.2476,7.92,2621.555551513654
0,1761588129.5034187,69.0,21,0.339,0.3121,0.2994,50.0741,29.9365,0.0,0.0,7.71,None,None,23.734,True,None,sfc_unique_p1_5,0,None,112.62,429.0,68,50,0,0,0,False,100.0,13.2476,7.92,2621.555551513654
0,1761588129.5658007,69.1,22,0.3494,0.3353,0.2994,52.1152,29.9365,0.0,0.0,5.26,None,None,20.093,True,None,sfc_cache_p2_5,0,None,116.62,462.0,70,52,0,0,0,False,100.0,13.257307692307693,7.615384615384615,2648.7275942825318
0,1761588129.5663238,69.1,22,0.3494,0.3353,0.2994,52.1152,29.9365,0.0,0.0,12.28,None,None,23.373,True,None,sfc_unique_p2_5,0,None,116.62,462.0,70,52,0,0,0,False,100.0,13.257307692307693,7.615384615384615,2648.7275942825318
0,1761588129.6266856,69.2,23,0.3564,0.3726,0.2994,53.829,29.9365,0.0,0.0,5.59,None,None,19.724,True,None,sfc_cache_p3_5,0,None,124.95,495.0,74,54,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2680.787209667147
0,1761588129.6272182,69.2,23,0.3564,0.3726,0.2994,53.829,29.9365,0.0,0.0,11.11,None,None,23.343,True,None,sfc_unique_p3_5,0,None,124.95,495.0,74,54,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2680.787209667147
0,1761588129.6883013,69.2,24,0.3642,0.3977,0.2994,55.8701,29.9365,0.0,0.0,6.87,None,None,20.099,True,None,sfc_cache_p4_5,0,None,128.95,528.0,77,56,0,0,0,False,100.0,13.197321428571428,7.071428571428571,2726.7822096671466
0,1761588129.6888473,69.2,24,0.3642,0.3977,0.2994,55.8701,29.9365,0.0,0.0,9.77,None,None,23.279,True,None,sfc_unique_p4_5,0,None,128.95,528.0,77,56,0,0,0,False,100.0,13.197321428571428,7.071428571428571,2726.7822096671466
0,1761588129.7298577,69.3,25,0.3708,0.4191,0.2994,57.5839,29.9365,0.0,0.0,7.74,None,None,12.095,True,None,sfc_cache_p5_5,0,None,137.28,561.0,81,58,0,0,0,False,100.0,13.133103448275863,6.827586206896552,2754.0185402150933
0,1761588129.730161,69.3,25,0.3708,0.4191,0.2994,57.5839,29.9365,0.0,0.0,9.32,None,None,13.582,True,None,sfc_unique_p5_5,0,None,137.28,561.0,81,58,0,0,0,False,100.0,13.133103448275863,6.827586206896552,2754.0185402150933
0,1761588129.7646706,69.3,26,0.3773,0.4425,0.2994,59.2977,29.9365,0.0,0.0,5.29,None,None,11.733,True,None,sfc_cache_p6_5,0,None,145.61,594.0,85,60,0,0,0,False,100.0,13.073166666666667,6.6,2779.0297613882863
0,1761588129.764963,69.3,26,0.3773,0.4425,0.2994,59.2977,29.9365,0.0,0.0,11.92,None,None,13.475,True,None,sfc_unique_p6_5,0,None,145.61,594.0,85,60,0,0,0,False,100.0,13.073166666666667,6.6,2779.0297613882863
0,1761588133.8893232,73.4,26,0.3586,0.422,0.2994,56.1975,29.9365,0.0,0.0,5.16,None,None,21.167,True,None,sfc_cache_p3_4,0,None,124.62,528.0,76,56,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2779.0297613882863
0,1761588133.8898778,73.4,26,0.3586,0.422,0.2994,56.1975,29.9365,0.0,0.0,7.44,None,None,23.883,True,None,sfc_unique_p3_4,0,None,124.62,528.0,76,56,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2779.0297613882863
0,1761588133.9448657,73.5,26,0.3736,0.4347,0.3243,58.541,32.4312,0.0,0.0,7.75,None,None,19.506,True,None,sfc_cache_p3_2,0,None,124.62,528.0,77,58,0,0,0,False,100.0,13.351379310344827,7.396551724137931,2783.315475674001
0,1761588133.945393,73.5,26,0.3736,0.4347,0.3243,58.541,32.4312,0.0,0.0,8.55,None,None,22.367,True,None,sfc_unique_p3_2,0,None,124.62,528.0,77,58,0,0,0,False,100.0,13.351379310344827,7.396551724137931,2783.315475674001
0,1761588134.0014498,73.5,26,0.3862,0.453,0.3493,60.8845,34.9259,0.0,0.0,5.59,None,None,20.335,True,None,sfc_cache_p5_1,0,None,124.62,528.0,79,60,0,0,0,False,100.0,13.423,7.7,2783.315475674001
0,1761588134.0019348,73.5,26,0.3862,0.453,0.3493,60.8845,34.9259,0.0,0.0,8.18,None,None,22.313,True,None,sfc_unique_p5_1,0,None,124.62,528.0,79,60,0,0,0,False,100.0,13.423,7.7,2783.315475674001
0,1761588138.8854532,78.4,26,0.3895,0.4581,0.3493,61.2118,34.9259,0.0,0.0,9.6,None,None,19.927,True,None,sfc_cache_p1_4,0,None,120.29,528.0,78,60,0,0,0,False,100.0,13.495166666666668,7.7,2787.3408862720794
0,1761588138.8857722,78.4,26,0.3895,0.4581,0.3493,61.2118,34.9259,0.0,0.0,8.73,None,None,16.206,True,None,sfc_unique_p1_4,0,None,120.29,528.0,78,60,0,0,0,False,100.0,13.495166666666668,7.7,2787.3408862720794
0,1761588143.8857682,83.4,26,0.387,0.4485,0.3742,61.1869,37.4206,0.0,0.0,5.73,None,None,19.245,True,None,sfc_cache_p5_4,0,None,120.62,495.0,77,60,0,0,0,False,100.0,13.489666666666666,8.25,2765.5290997830807
0,1761588143.886067,83.4,26,0.387,0.4485,0.3742,61.1869,37.4206,0.0,0.0,13.5,None,None,13.308,True,None,sfc_unique_p5_4,0,None,120.62,495.0,77,60,0,0,0,False,100.0,13.489666666666666,8.25,2765.5290997830807
0,1761588147.641446,87.2,26,0.3982,0.4742,0.3992,63.5304,39.9153,0.0,0.0,7.31,None,None,19.19,True,None,sfc_cache_p1_6,0,None,120.62,495.0,78,62,0,0,0,False,100.0,13.554516129032258,8.516129032258064,2804.7563867369076
0,1761588147.6420085,87.2,26,0.3982,0.4742,0.3992,63.5304,39.9153,0.0,0.0,11.38,None,None,22.279,True,None,sfc_unique_p1_6,0,None,120.62,495.0,78,62,0,0,0,False,100.0,13.554516129032258,8.516129032258064,2804.7563867369076
0,1761588147.7002435,87.2,27,0.4093,0.5216,0.4241,65.8739,42.41,0.0,0.0,6.4,None,None,19.724,True,None,sfc_cache_p2_6,0,None,120.62,495.0,79,64,0,0,0,False,100.0,13.6153125,8.765625,2842.2233281685776
0,1761588147.7007682,87.2,27,0.4093,0.5216,0.4241,65.8739,42.41,0.0,0.0,12.59,None,None,21.362,True,None,sfc_unique_p2_6,0,None,120.62,495.0,79,64,0,0,0,False,100.0,13.6153125,8.765625,2842.2233281685776
0,1761588147.762136,87.3,28,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,11.0,None,None,20.143,True,None,sfc_cache_p3_6,0,None,128.95,528.0,82,66,0,0,0,False,100.0,13.54621212121212,8.5,2858.650350170437
0,1761588147.7627137,87.3,28,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,16.5,None,None,21.961,True,None,sfc_unique_p3_6,0,None,128.95,528.0,82,66,0,0,0,False,100.0,13.54621212121212,8.5,2858.650350170437
0,1761588147.8189561,87.3,29,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,11.29,None,None,19.91,False,None,sfc_cache_p4_6,0,None,128.95,528.0,82,66,0,0,0,False,98.9010989010989,13.54621212121212,8.5,2858.650350170437
0,1761588147.8195243,87.3,29,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,None,None,None,15.716,False,None,sfc_unique_p4_6,0,None,128.95,528.0,82,66,0,0,0,False,97.82608695652173,13.54621212121212,8.5,2858.650350170437
0,1761588147.8735917,87.4,30,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,12.52,None,None,19.827,False,None,sfc_cache_p5_6,0,None,128.95,528.0,82,66,0,0,0,False,96.7741935483871,13.54621212121212,8.5,2858.650350170437
0,1761588147.874156,87.4,30,0.4163,0.5773,0.4241,67.5877,42.41,0.0,0.0,None,None,None,15.557,False,None,sfc_unique_p5_6,0,None,128.95,528.0,82,66,0,0,0,False,95.74468085106383,13.54621212121212,8.5,2858.650350170437
0,1761588147.9345756,87.5,31,0.4231,0.5986,0.4241,69.0497,42.41,0.3947,0.0,10.11,None,None,19.574,True,None,sfc_cache_p6_6,0,None,137.28,561.0,86,68,0,0,0,False,95.78947368421052,13.481176470588236,8.25,2881.42249302758
0,1761588147.9351733,87.5,31,0.4231,0.5986,0.4241,69.0497,42.41,0.3947,0.0,15.27,None,None,21.219,True,None,sfc_unique_p6_6,0,None,137.28,561.0,86,68,0,0,0,False,95.83333333333334,13.481176470588236,8.25,2881.42249302758
0,1761588148.8804586,88.4,31,0.4103,0.6211,0.4241,67.336,42.41,0.3889,0.0,6.82,None,None,12.841,True,None,sfc_cache_p6_2,0,None,128.95,528.0,82,66,0,0,0,False,95.87628865979381,13.546212121212122,8.5,2900.22943445925
0,1761588148.8807955,88.4,31,0.4103,0.6211,0.4241,67.336,42.41,0.3889,0.0,13.74,None,None,13.446,True,None,sfc_unique_p6_2,0,None,128.95,528.0,82,66,0,0,0,False,95.91836734693877,13.546212121212122,8.5,2900.22943445925
0,1761588148.9131625,88.4,31,0.4163,0.6211,0.4241,67.336,42.41,0.4036,0.0,None,None,None,10.644,False,None,sfc_cache_p1_1,0,None,128.95,528.0,82,66,0,0,0,False,94.94949494949495,13.546212121212122,8.5,2900.22943445925
0,1761588148.9134724,88.4,31,0.4163,0.6211,0.4241,67.336,42.41,0.4036,0.0,23.53,None,None,12.486,False,None,sfc_unique_p1_1,0,None,128.95,528.0,82,66,0,0,0,False,94.0,13.546212121212122,8.5,2900.22943445925
0,1761588153.9051893,93.4,31,0.4175,0.6153,0.4241,67.336,42.41,0.4067,0.0,5.08,None,None,20.356,True,None,sfc_cache_p5_1,0,None,128.95,528.0,81,66,0,0,0,False,94.05940594059405,13.546212121212122,8.5,2900.22943445925
0,1761588153.9057117,93.4,31,0.4175,0.6153,0.4241,67.336,42.41,0.4067,0.0,8.89,None,None,21.723,True,None,sfc_unique_p5_1,0,None,128.95,528.0,81,66,0,0,0,False,94.11764705882352,13.546212121212122,8.5,2900.22943445925
0,1761588163.9135194,103.4,31,0.4117,0.6018,0.4241,65.6222,42.41,0.4195,0.0,5.3,None,None,20.262,False,None,sfc_cache_p6_4,0,None,120.62,495.0,77,64,0,0,0,False,93.20388349514563,13.6153125,8.765625,2900.22943445925
0,1761588163.9140697,103.4,31,0.4117,0.6018,0.4241,65.6222,42.41,0.4195,0.0,None,None,None,19.078,False,None,sfc_unique_p6_4,0,None,120.62,495.0,77,64,0,0,0,False,92.3076923076923,13.6153125,8.765625,2900.22943445925
0,1761588168.8979518,108.4,31,0.4037,0.5932,0.449,64.5381,44.9047,0.4163,0.0,5.07,None,None,12.299,True,None,sfc_cache_p5_2,0,None,103.96,429.0,71,62,0,0,0,False,92.38095238095238,13.823225806451614,9.580645161290322,2900.22943445925
0,1761588168.8982518,108.4,31,0.4037,0.5932,0.449,64.5381,44.9047,0.4163,0.0,8.65,None,None,13.685,True,None,sfc_unique_p5_2,0,None,103.96,429.0,71,62,0,0,0,False,92.45283018867924,13.823225806451614,9.580645161290322,2900.22943445925
0,1761588168.9403176,108.5,31,0.4171,0.6102,0.474,66.8816,47.3995,0.413,0.0,9.18,None,None,15.322,True,None,sfc_cache_p1_2,0,None,103.96,429.0,73,64,0,0,0,False,92.5233644859813,13.875625000000001,9.796875,2904.5151487449643
